,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Target: Min_temp
1582,1.2276352200001368,1.6672965951758252,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,-0.3562728928883973
1583,-0.16377635858366232,-0.41058793905174995,1.2276352200001368,1.6672965951758252,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.13208280068271291
1584,0.45462878745358176,2.393304444484255,-0.16377635858366232,-0.41058793905174995,1.2276352200001368,1.6672965951758252,-0.3699114072627438,-0.41058793905174995,-0.3074373235312862
1585,-0.421445169432514,-0.41058793905174995,0.45462878745358176,2.393304444484255,-0.16377635858366232,-0.41058793905174995,1.2276352200001368,1.6672965951758252,-0.4051084622455082
1586,-0.8337152667906768,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.45462878745358176,2.393304444484255,-0.16377635858366232,-0.41058793905174995,-0.16093061545995319
1587,-1.4005866506581504,-0.23534466508074967,-0.8337152667906768,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.45462878745358176,2.393304444484255,-0.22197507715634196
1588,0.14542621443495948,0.9913582527162523,-1.4005866506581504,-0.23534466508074967,-0.8337152667906768,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.44173513926334157
1589,-1.3490528884883801,-0.41058793905174995,0.14542621443495948,0.9913582527162523,-1.4005866506581504,-0.23534466508074967,-0.8337152667906768,-0.41058793905174995,-0.5027796009597304
1590,-0.16377635858366232,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,0.14542621443495948,0.9913582527162523,-1.4005866506581504,-0.23534466508074967,-0.44173513926334157
1591,-0.9367827911302172,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,0.14542621443495948,0.9913582527162523,-0.4539440316026193
1592,-1.5551879371674613,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.466152923941897
1593,-1.194451601979069,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.28301953885273073
1594,-1.4005866506581504,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.22197507715634196
1595,-1.1429178398092987,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.42952624692406377
1596,-1.3490528884883801,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.5638240626561191
1597,-1.1429178398092987,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.44173513926334157
1598,0.45462878745358176,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.4539440316026193
1599,0.40309502528381114,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.22197507715634196
1600,0.7122975983024334,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.4051084622455082
1601,-1.194451601979069,-0.41058793905174995,0.7122975983024334,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,-0.4539440316026193
1602,-1.2975191263186097,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7122975983024334,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-0.61265963201323
1603,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7122975983024334,-0.41058793905174995,-0.7957930171023964
1604,-1.4521204128279206,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.9056730481558961
1605,-0.3699114072627438,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.466152923941897
1606,-0.5245126937720547,2.268130677362112,-0.3699114072627438,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.8690463711380629
1607,-0.4729789316022843,-0.26037941850517826,-0.5245126937720547,2.268130677362112,-0.3699114072627438,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-0.6737040937096188
1608,-0.730647742451136,-0.03506663768532074,-0.4729789316022843,-0.26037941850517826,-0.5245126937720547,2.268130677362112,-0.3699114072627438,-0.41058793905174995,-1.0277619715486737
1609,1.330702744339677,-0.41058793905174995,-0.730647742451136,-0.03506663768532074,-0.4729789316022843,-0.26037941850517826,-0.5245126937720547,2.268130677362112,-1.0888064332450624
1610,0.9184326469815145,0.2152808965589654,1.330702744339677,-0.41058793905174995,-0.730647742451136,-0.03506663768532074,-0.4729789316022843,-0.26037941850517826,-0.6737040937096188
1611,2.155242939056002,0.09010712943682234,0.9184326469815145,0.2152808965589654,1.330702744339677,-0.41058793905174995,-0.730647742451136,-0.03506663768532074,-0.5882418473346746
1612,1.2791689821699068,8.401645266347124,2.155242939056002,0.09010712943682234,0.9184326469815145,0.2152808965589654,1.330702744339677,-0.41058793905174995,-1.0521797562272293
1613,1.330702744339677,2.518478211606398,1.2791689821699068,8.401645266347124,2.155242939056002,0.09010712943682234,0.9184326469815145,0.2152808965589654,-1.162059787280729
1614,-0.4729789316022843,-0.41058793905174995,1.330702744339677,2.518478211606398,1.2791689821699068,8.401645266347124,2.155242939056002,0.09010712943682234,-1.0765975409057846
1615,-1.1429178398092987,0.6408717047742519,-0.4729789316022843,-0.41058793905174995,1.330702744339677,2.518478211606398,1.2791689821699068,8.401645266347124,-1.0399708638879515
1616,-0.3699114072627438,1.1916362801116815,-1.1429178398092987,0.6408717047742519,-0.4729789316022843,-0.41058793905174995,1.330702744339677,2.518478211606398,-1.2841487106735066
1617,-0.21531012075343292,-0.41058793905174995,-0.3699114072627438,1.1916362801116815,-1.1429178398092987,0.6408717047742519,-0.4729789316022843,-0.41058793905174995,-1.2231042489771178
1618,-0.31837764509297345,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.3699114072627438,1.1916362801116815,-1.1429178398092987,0.6408717047742519,-1.1498508949414512
1619,0.45462878745358176,1.0414277595651096,-0.31837764509297345,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.3699114072627438,1.1916362801116815,-1.0399708638879515
1620,-0.730647742451136,-0.41058793905174995,0.45462878745358176,1.0414277595651096,-0.31837764509297345,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-1.2108953566378398
1621,0.09389245226518934,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,0.45462878745358176,1.0414277595651096,-0.31837764509297345,-0.41058793905174995,-1.2475220336556732
1622,0.5061625496233519,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,0.45462878745358176,1.0414277595651096,-1.2841487106735066
1623,-0.8337152667906768,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.1254331102628956
1624,-1.4521204128279206,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-1.1254331102628956
1625,-1.4521204128279206,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,-0.9789264021915628
1626,-1.2975191263186097,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-1.0155530792093959
1627,0.04235869009541874,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.1010153255843402
1628,-0.5760464559418251,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.0521797562272293
1629,1.3822365065094475,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-1.0643886485665068
1630,1.8460403660373803,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-1.2108953566378398
1631,-0.3699114072627438,-0.41058793905174995,1.8460403660373803,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-1.2963576030127844
1632,-1.658255461507002,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.8460403660373803,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,-1.4306554187448395
1633,-0.8337152667906768,-0.41058793905174995,-1.658255461507002,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.8460403660373803,-0.41058793905174995,-1.1986864642985622
1634,-0.3699114072627438,-0.08513614453417796,-0.8337152667906768,-0.41058793905174995,-1.658255461507002,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.8446285864595074
1635,-0.6275802181115955,-0.41058793905174995,-0.3699114072627438,-0.08513614453417796,-0.8337152667906768,-0.41058793905174995,-1.658255461507002,-0.41058793905174995,-1.1010153255843402
1636,-0.9367827911302172,-0.23534466508074967,-0.6275802181115955,-0.41058793905174995,-0.3699114072627438,-0.08513614453417796,-0.8337152667906768,-0.41058793905174995,-1.1376420026021734
1637,-1.0913840776395285,0.3654894171055371,-0.9367827911302172,-0.23534466508074967,-0.6275802181115955,-0.41058793905174995,-0.3699114072627438,-0.08513614453417796,-1.1498508949414512
1638,-1.1429178398092987,-0.3104489253540355,-1.0913840776395285,0.3654894171055371,-0.9367827911302172,-0.23534466508074967,-0.6275802181115955,-0.41058793905174995,-0.9911352945308405
1639,-1.0913840776395285,0.31541991025667987,-1.1429178398092987,-0.3104489253540355,-1.0913840776395285,0.3654894171055371,-0.9367827911302172,-0.23534466508074967,-0.8690463711380629
1640,-1.3490528884883801,-0.3855531856273213,-1.0913840776395285,0.31541991025667987,-1.1429178398092987,-0.3104489253540355,-1.0913840776395285,0.3654894171055371,-0.4051084622455082
1641,-0.5245126937720547,-0.36051843220289276,-1.3490528884883801,-0.3855531856273213,-1.0913840776395285,0.31541991025667987,-1.1429178398092987,-0.3104489253540355,-0.2586017541741753
1642,0.6092300739628926,-0.41058793905174995,-0.5245126937720547,-0.36051843220289276,-1.3490528884883801,-0.3855531856273213,-1.0913840776395285,0.31541991025667987,-0.3806906775669528
1643,-0.8337152667906768,-0.41058793905174995,0.6092300739628926,-0.41058793905174995,-0.5245126937720547,-0.36051843220289276,-1.3490528884883801,-0.3855531856273213,-0.33185510820984176
1644,1.4337702686792178,-0.26037941850517826,-0.8337152667906768,-0.41058793905174995,0.6092300739628926,-0.41058793905174995,-0.5245126937720547,-0.36051843220289276,-0.4051084622455082
1645,1.4853040308489884,0.24031564998339405,1.4337702686792178,-0.26037941850517826,-0.8337152667906768,-0.41058793905174995,0.6092300739628926,-0.41058793905174995,-0.6492863090310633
1646,1.2276352200001368,0.46562843080325156,1.4853040308489884,0.24031564998339405,1.4337702686792178,-0.26037941850517826,-0.8337152667906768,-0.41058793905174995,-0.9422997251737294
1647,0.7638313604722036,-0.41058793905174995,1.2276352200001368,0.46562843080325156,1.4853040308489884,0.24031564998339405,1.4337702686792178,-0.26037941850517826,-1.1376420026021734
1648,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.2276352200001368,0.46562843080325156,1.4853040308489884,0.24031564998339405,-1.2719398183342285
1649,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.2276352200001368,0.46562843080325156,-1.3329842800306173
1650,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,-1.2231042489771178
1651,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.1742686796200068
1652,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.3451931723698953
1653,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.394028741727006
1654,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-1.1986864642985622
1655,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-1.0521797562272293
1656,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-1.2353131413163956
1657,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.9178819404951739
1658,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.1742686796200068
1659,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.1986864642985622
1660,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-1.2108953566378398
1661,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.406237634066284
1662,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,-1.2963576030127844
1663,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.4794909881019505
1664,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.455073203423395
1665,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,-1.552744342137617
1666,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,-1.259730925994951
1667,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-1.1376420026021734
1668,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.8690463711380629
1669,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.1010153255843402
1670,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-0.7469574477452854
1671,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-1.0399708638879515
1672,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-1.0399708638879515
1673,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,-1.0521797562272293
1674,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,-1.0521797562272293
1675,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,-0.9422997251737294
1676,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,-0.7225396630667299
1677,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,-0.9422997251737294
1678,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,-0.7469574477452854
1679,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,-0.9300908328344517
1680,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-0.42952624692406377
1681,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,-0.5760329549953969
1682,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,-0.5638240626561191
1683,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,-0.9667175098522849
1684,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,-1.1254331102628956
1685,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,-1.1010153255843402
1686,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-0.29522843119200853
1687,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.4783618162811748
1688,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,-0.4539440316026193
1689,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.4783618162811748
1690,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.4173173545847861
1691,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,-0.7225396630667299
1692,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.6492863090310633
1693,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,-0.6492863090310633
1694,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,-0.7713752324238408
1695,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,-0.7835841247631187
1696,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,-0.6614952013703411
1697,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,-0.8690463711380629
1698,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,-0.7469574477452854
1699,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.9178819404951739
1700,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-1.0399708638879515
1701,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,-1.0399708638879515
1702,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,-1.0155530792093959
1703,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,-1.0155530792093959
1704,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.003344186870118
1705,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.0643886485665068
1706,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-0.8446285864595074
1707,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.0521797562272293
1708,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.9545086175130071
1709,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-1.0643886485665068
1710,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-1.3696109570484507
1711,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-1.259730925994951
1712,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-1.1376420026021734
1713,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-0.9667175098522849
1714,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-0.6614952013703411
1715,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6370774166917855
1716,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.7225396630667299
1717,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.7347485554060076
1718,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-0.6859129860488966
1719,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.9056730481558961
1720,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.7469574477452854
1721,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.5149884932990081
1722,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.23418396949561976
1723,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.05105058440645337
1724,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.14872172312067547
1725,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.08767726142428671
1726,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,0.022202769629213106
1727,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.14872172312067547
1728,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.16870947770054606
1729,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.03441166196849081
1730,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.07103833898632415
1731,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.368481785227675
1732,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.7957930171023964
1733,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.8934641558166183
1734,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,-1.0399708638879515
1735,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.7835841247631187
