,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Target: Min_temp
1644,1.2276352200001368,0.46562843080325156,1.4853040308489884,0.24031564998339405,1.4337702686792178,-0.26037941850517826,-0.8337152667906768,-0.41058793905174995,0.6092300739628926,-0.41058793905174995,-0.5245126937720547,-0.36051843220289276,-0.9422997251737294
1645,0.7638313604722036,-0.41058793905174995,1.2276352200001368,0.46562843080325156,1.4853040308489884,0.24031564998339405,1.4337702686792178,-0.26037941850517826,-0.8337152667906768,-0.41058793905174995,0.6092300739628926,-0.41058793905174995,-1.1376420026021734
1646,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.2276352200001368,0.46562843080325156,1.4853040308489884,0.24031564998339405,1.4337702686792178,-0.26037941850517826,-0.8337152667906768,-0.41058793905174995,-1.2719398183342285
1647,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.2276352200001368,0.46562843080325156,1.4853040308489884,0.24031564998339405,1.4337702686792178,-0.26037941850517826,-1.3329842800306173
1648,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.2276352200001368,0.46562843080325156,1.4853040308489884,0.24031564998339405,-1.2231042489771178
1649,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.2276352200001368,0.46562843080325156,-1.1742686796200068
1650,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,-1.3451931723698953
1651,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.394028741727006
1652,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.1986864642985622
1653,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.0521797562272293
1654,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-1.2353131413163956
1655,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.9178819404951739
1656,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-1.1742686796200068
1657,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.1986864642985622
1658,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.2108953566378398
1659,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.406237634066284
1660,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-1.2963576030127844
1661,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.4794909881019505
1662,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,-1.455073203423395
1663,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.552744342137617
1664,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.259730925994951
1665,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,-1.1376420026021734
1666,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,-0.8690463711380629
1667,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-1.1010153255843402
1668,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.7469574477452854
1669,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.0399708638879515
1670,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.0399708638879515
1671,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-1.0521797562272293
1672,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-1.0521797562272293
1673,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,-0.9422997251737294
1674,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,-0.7225396630667299
1675,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,-0.9422997251737294
1676,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,-0.7469574477452854
1677,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,-0.9300908328344517
1678,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,-0.42952624692406377
1679,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,-0.5760329549953969
1680,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-0.5638240626561191
1681,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,-0.9667175098522849
1682,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,-1.1254331102628956
1683,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,-1.1010153255843402
1684,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,-0.29522843119200853
1685,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,-0.4783618162811748
1686,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-0.4539440316026193
1687,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.4783618162811748
1688,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,-0.4173173545847861
1689,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.7225396630667299
1690,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.6492863090310633
1691,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,-0.6492863090310633
1692,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.7713752324238408
1693,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,-0.7835841247631187
1694,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,-0.6614952013703411
1695,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,-0.8690463711380629
1696,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,-0.7469574477452854
1697,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,-0.9178819404951739
1698,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,-1.0399708638879515
1699,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-1.0399708638879515
1700,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-1.0155530792093959
1701,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,-1.0155530792093959
1702,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,-1.003344186870118
1703,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,-1.0643886485665068
1704,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.8446285864595074
1705,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.0521797562272293
1706,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-0.9545086175130071
1707,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.0643886485665068
1708,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-1.3696109570484507
1709,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-1.259730925994951
1710,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-1.1376420026021734
1711,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.9667175098522849
1712,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.6614952013703411
1713,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-0.6370774166917855
1714,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-0.7225396630667299
1715,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.7347485554060076
1716,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6859129860488966
1717,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.9056730481558961
1718,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-0.7469574477452854
1719,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.5149884932990081
1720,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.23418396949561976
1721,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.05105058440645337
1722,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.14872172312067547
1723,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.08767726142428671
1724,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,0.022202769629213106
1725,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.14872172312067547
1726,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,0.16870947770054606
1727,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.03441166196849081
1728,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.07103833898632415
1729,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-0.368481785227675
1730,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.7957930171023964
1731,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.8934641558166183
1732,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-1.0399708638879515
1733,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.7835841247631187
1734,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,-0.2586017541741753
1735,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,0.04662055430776852
1736,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,0.022202769629213106
1737,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.270810646513453
1738,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.5027796009597304
1739,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.6737040937096188
1740,0.1969599766047301,-0.41058793905174995,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.33185510820984176
1741,-1.0913840776395285,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.23418396949561976
1742,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,-0.12430393844212005
1743,-0.8852490289604471,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,0.05882944664704623
1744,-0.4729789316022843,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,1.124567695660596,-0.41058793905174995,-0.19755729247778653
1745,0.7638313604722036,-0.2854141719296069,-0.4729789316022843,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,-0.5149884932990081
1746,0.6607638361326628,-0.41058793905174995,0.7638313604722036,-0.2854141719296069,-0.4729789316022843,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.4539440316026193
1747,0.1969599766047301,-0.33548367877846413,0.6607638361326628,-0.41058793905174995,0.7638313604722036,-0.2854141719296069,-0.4729789316022843,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-0.4783618162811748
1748,-0.8852490289604471,-0.08513614453417796,0.1969599766047301,-0.33548367877846413,0.6607638361326628,-0.41058793905174995,0.7638313604722036,-0.2854141719296069,-0.4729789316022843,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.4539440316026193
1749,-0.730647742451136,-0.010031884260892106,-0.8852490289604471,-0.08513614453417796,0.1969599766047301,-0.33548367877846413,0.6607638361326628,-0.41058793905174995,0.7638313604722036,-0.2854141719296069,-0.4729789316022843,-0.41058793905174995,-0.368481785227675
1750,-0.26684388292320305,-0.41058793905174995,-0.730647742451136,-0.010031884260892106,-0.8852490289604471,-0.08513614453417796,0.1969599766047301,-0.33548367877846413,0.6607638361326628,-0.41058793905174995,0.7638313604722036,-0.2854141719296069,-0.06325947674573129
1751,0.6092300739628926,0.31541991025667987,-0.26684388292320305,-0.41058793905174995,-0.730647742451136,-0.010031884260892106,-0.8852490289604471,-0.08513614453417796,0.1969599766047301,-0.33548367877846413,0.6607638361326628,-0.41058793905174995,-0.11209504610284213
