,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Wind_m/s7,Precipitation_mm7,Wind_m/s8,Precipitation_mm8,Wind_m/s9,Precipitation_mm9,Wind_m/s10,Precipitation_mm10,Wind_m/s11,Precipitation_mm11,Wind_m/s12,Precipitation_mm12,Wind_m/s13,Precipitation_mm13,Wind_m/s14,Precipitation_mm14,Wind_m/s15,Precipitation_mm15,Wind_m/s16,Precipitation_mm16,Wind_m/s17,Precipitation_mm17,Wind_m/s18,Precipitation_mm18,Wind_m/s19,Precipitation_mm19,Wind_m/s20,Precipitation_mm20,Wind_m/s21,Precipitation_mm21,Wind_m/s22,Precipitation_mm22,Wind_m/s23,Precipitation_mm23,Wind_m/s24,Precipitation_mm24,Wind_m/s25,Precipitation_mm25,Wind_m/s26,Precipitation_mm26,Wind_m/s27,Precipitation_mm27,Wind_m/s28,Precipitation_mm28,Wind_m/s29,Precipitation_mm29,Wind_m/s30,Precipitation_mm30,Target: Mean_temp
1067,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,-1.2789900861153383,-0.04301301799423866,-0.20469354124708128,0.3153266420682025,-0.051222606265901804,2.465364602442849,-0.6139493678635602,0.028654914018249523,1.5346437218729534,1.7486852823179668,1.6881146568541334,-0.1146809500067269,-0.358164476228261,-0.1146809500067269,0.10224832871527767,-0.3774633673858504,1.105919612139459
1068,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,-1.2789900861153383,-0.04301301799423866,-0.20469354124708128,0.3153266420682025,-0.051222606265901804,2.465364602442849,-0.6139493678635602,0.028654914018249523,1.5346437218729534,1.7486852823179668,1.6881146568541334,-0.1146809500067269,-0.358164476228261,-0.1146809500067269,1.2102014999451027
1069,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,-1.2789900861153383,-0.04301301799423866,-0.20469354124708128,0.3153266420682025,-0.051222606265901804,2.465364602442849,-0.6139493678635602,0.028654914018249523,1.5346437218729534,1.7486852823179668,1.6881146568541334,-0.1146809500067269,1.2156900203559262
1070,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,-1.2789900861153383,-0.04301301799423866,-0.20469354124708128,0.3153266420682025,-0.051222606265901804,2.465364602442849,-0.6139493678635602,0.028654914018249523,1.5346437218729534,1.7486852823179668,1.38583415309145
1071,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,-1.2789900861153383,-0.04301301799423866,-0.20469354124708128,0.3153266420682025,-0.051222606265901804,2.465364602442849,-0.6139493678635602,0.028654914018249523,0.6833035405060619
1072,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,-1.2789900861153383,-0.04301301799423866,-0.20469354124708128,0.3153266420682025,-0.051222606265901804,2.465364602442849,0.8918673161173489
1073,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,-1.2789900861153383,-0.04301301799423866,-0.20469354124708128,0.3153266420682025,1.0784770100853422
1074,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,-1.2789900861153383,-0.04301301799423866,1.4297423163780367
1075,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,1.2541096632316895
1076,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,0.6778150200952381
1077,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,0.7930739487225288
1078,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,0.8534476732415853
1079,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,0.9687066018688757
1080,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,0.9193099181714657
1081,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,0.7162346629710017
1082,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,0.6503724180411213
1083,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,0.9522410406364054
1084,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,1.1443392550152225
1085,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,1.3583915510373332
1086,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.2431326224100425
1087,-0.358164476228261,0.24365871005571418,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,1.4077882347347432
1088,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,0.24365871005571418,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,1.3474145102156865
